,收盘,gain,loss,gain_llt,loss_llt,vnsp_llt
2020-05-07,2110.27,0.08518938217286201,-0.0011689732678851696,0.009123085755150421,-0.058665529020967375,0.038455850265634715
2020-05-08,2106.84,0.05357561705389201,-0.00598771497733152,0.012664432080116545,-0.05558184736978679,0.04045535576501057
2020-05-11,2125.24,0.07960994332173088,-0.0013808922852265842,0.01585690365398197,-0.05264804795036996,0.04218092762916759
2020-05-12,2102.83,0.06198476713612539,-0.0040145985750013454,0.019171454638854613,-0.04978667793130296,0.04406479360450675
2020-05-13,2124.15,0.03531764076739894,-0.01370324047683607,0.02088741458823053,-0.04745994301187479,0.04461738609416859
2020-05-14,2140.68,0.07545637189483494,-0.0013858219927954,0.022960614243440296,-0.045156301433019595,0.04553876495995077
2020-05-15,2117.65,0.03562007385113705,-0.013335934017962733,0.024944787307473678,-0.04294886593226404,0.04641922027360637
2020-05-18,2124.31,0.09332699070795555,-0.000276909168693299,0.027414990224579248,-0.04080949119924765,0.04781973582420375
2020-05-19,2114.86,0.0912656394350342,-0.0002870042536461907,0.03157519553452709,-0.0383472240061447,0.05074880753760012
2020-05-20,2144.12,0.11193973006511874,0.0,0.036137598282254324,-0.035993846102951164,0.054134521333730576
2020-05-21,2118.12,0.14126550163325619,0.0,0.04210200775193845,-0.03374438698668877,0.05897420124528349
2020-05-22,2099.43,0.10578584357164658,-0.0010438977891473048,0.04757244353012962,-0.0316376863419241,0.06339128670109231
2020-05-25,2046.6,0.04384383323016602,-0.014607698802450667,0.04960371952674311,-0.030108431749309557,0.06465793540139853
2020-05-26,2052.3,0.04457253850338609,-0.01300417811182771,0.049540539281230804,-0.02904278492005373,0.0640619317412583
2020-05-27,2112.97,0.0697770027633805,-0.005151007464155968,0.05031900035761693,-0.02772197770413735,0.06417998920968622
2020-05-28,2071.47,0.07840368098763767,-0.0036533032978234223,0.0521547472881726,-0.02616224555934724,0.06523587006784681
2020-05-29,2054.96,0.02955361599708882,-0.022532246955407585,0.05258768135022375,-0.025244928177383684,0.06521014543891616
2020-06-01,2086.67,0.027606316927127734,-0.023754790453041023,0.051342351139862796,-0.025027376316852406,0.06385603929828956
2020-06-02,2158.22,0.02682552067724979,-0.023455226147360553,0.050064161530973234,-0.024851844746109707,0.06249008390402865
2020-06-03,2145.29,0.02925164102549813,-0.020240355690355448,0.04889735508551316,-0.02457201154271709,0.061183360856872274
2020-06-04,2143.12,0.02742663795648998,-0.020769471855008773,0.04780293069884426,-0.024219963025415372,0.05991291221155251
2020-06-05,2151.38,0.023383619150102626,-0.024044943052555657,0.04656735501979328,-0.02401034571423236,0.058572527876910016
2020-06-08,2166.38,0.02344279645074557,-0.02227863106214583,0.04525917639392993,-0.023861600175612015,0.05718997648173648
2020-06-09,2153.56,0.035993150866508124,-0.013887091170934542,0.044421928252753005,-0.02339138180687065,0.056117619156188875
2020-06-10,2181.59,0.020234605852700333,-0.025395977729367733,0.043518550757408514,-0.023047155717750473,0.05504212861628429
2020-06-11,2201.99,0.026016117252489826,-0.018207218341494177,0.04233244572699152,-0.02286195332224926,0.05376342238811668
2020-06-12,2195.64,0.0784439354127767,-0.0025924064082727023,0.04309505495278838,-0.021946026665506588,0.05406806828554219
2020-06-15,2206.76,0.064828806214285,-0.004456048880231383,0.045080413180387274,-0.02062960176518503,0.055395214062980286
2020-06-16,2219.55,0.039685390451308394,-0.012417907725548601,0.04570590952020632,-0.01969920377671078,0.055555511408562186
2020-06-17,2260.46,0.03306783798802666,-0.014504402805899236,0.045265296878116326,-0.019143462450516652,0.054837028103375124
2020-06-18,2263.96,0.020104928733398926,-0.023998400552225237,0.044206827862901026,-0.018994033492388984,0.053703844609095996
2020-06-19,2266.03,0.05903346488945511,-0.004443809678034571,0.04404204109458596,-0.018527367408280582,0.05330572479872673
2020-06-22,2319.45,0.10365277006698967,-0.00046831039837816877,0.04659989508107537,-0.01732101680452636,0.05526040348333902
2020-06-23,2342.88,0.12160400240020802,-2.7146670787732408e-05,0.051064796359054226,-0.016032873159643107,0.05908123293887623
2020-06-24,2382.05,0.11386183890108936,-0.00022643820745636248,0.055639876455014614,-0.014802979275891325,0.06304136609296071
2020-06-29,2382.47,0.14526101188019935,0.0,0.06075590014163101,-0.013635752695979381,0.0675737764896211
2020-06-30,2372.54,0.09763740490379336,-0.002643849569622993,0.06508832261957642,-0.012607884089631538,0.07139226466439255
2020-07-01,2438.2,0.13437827570730854,-0.00010832678998264089,0.06884800956176881,-0.011637702172316779,0.07466686064792752
2020-07-02,2419.63,0.1423149404224457,0.0,0.07386872747805578,-0.010633091715969796,0.07918527333604096
2020-07-03,2424.39,0.07313848399494093,-0.010300588763305387,0.07664352344466308,-0.010013338689080328,0.08165019278920349
2020-07-06,2462.56,0.09018461809575101,-0.004584597316078033,0.07757758109402778,-0.009577413886987742,0.08236628803752188
2020-07-07,2529.49,0.07232867941681179,-0.00870201001970482,0.07842945000112,-0.009115328010220974,0.08298711400623071
2020-07-08,2591.26,0.07214572597736518,-0.0071368319352574225,0.07864282235110227,-0.00876338266072521,0.08302451368146509
2020-07-09,2651.97,0.08532779577163258,-0.0029831337625461562,0.0792582536197412,-0.0082472628984452,0.083381885068964
2020-07-10,2757.65,0.09107852229423237,-0.0018821825739696446,0.08044908904825293,-0.007590134549772608,0.0842441563231394
2020-07-13,2778.46,0.11142661450100426,-6.357909817110324e-05,0.08242013754941982,-0.006874907513587512,0.08585759130621372
2020-07-14,2889.43,0.12837453221134315,0.0,0.08549709717208176,-0.006138262119574959,0.08856622823186938
2020-07-15,2858.67,0.12166359150247678,0.0,0.08874546711790296,-0.0054404976536468865,0.09146571594472655
2020-07-16,2813.06,0.10285726596516459,-0.0014789317482808114,0.09099354047038136,-0.004829981836670744,0.09340853138871684
2020-07-17,2646.26,0.10236828035361377,-0.0007380296054822256,0.09249202965178921,-0.004278445679594493,0.09463125249158652
2020-07-20,2662.4,0.09418954912052081,-0.0011997384671689477,0.09362288965617224,-0.0037499964428818304,0.09549788787761315
2020-07-21,2697.3,0.07744244360163265,-0.005224052300229073,0.09387527383477776,-0.003398519018383407,0.09557453334396941
2020-07-22,2736.51,0.07271775052910881,-0.00570090150740491,0.09340449301947812,-0.0032158802972468317,0.09501243316810147
2020-07-23,2769.03,0.08600415704971102,-0.0006888518239586393,0.09322278964010242,-0.0028999603135115835,0.09467276979685812
2020-07-24,2799.67,0.08841265069468181,-2.1004359136091017e-07,0.09354827368015207,-0.0024193579310619307,0.09475795264568292
2020-07-27,2627.84,0.06611957808656785,-0.004999902067166857,0.09319933963275641,-0.002107710760444302,0.09425319501297838
2020-07-28,2631.76,0.054624205162538915,-0.009633659786182372,0.09175704610162443,-0.0021298480888810897,0.09282197014606473
2020-07-29,2666.52,0.037504533654382055,-0.023946049573470823,0.08944353232143815,-0.0027722269171268324,0.09082964578000124
2020-07-30,2767.4,0.047068464809877295,-0.01181220607026282,0.08698690703169012,-0.003459084028803253,0.08871644904609136
2020-07-31,2743.63,0.03696363122900793,-0.019281945400749963,0.08462308992384777,-0.003965472950065991,0.08660582639888027
2020-08-03,2795.4,0.05577056787215156,-0.0036602442403574132,0.08264891065766082,-0.0041865637494851796,0.08474219253240281
2020-08-04,2868.88,0.049496511119754553,-0.005220211868245721,0.08117060729747677,-0.003943963760135396,0.08314258917754379
2020-08-05,2832.84,0.06652555993484786,-0.00010054320402532268,0.08010670828419524,-0.003601789793151757,0.0819076031807704
2020-08-06,2860.24,0.06820974876075737,0.0,0.07969619675457973,-0.003110922052180017,0.08125165778066898
2020-08-07,2814.37,0.07175077969313791,0.0,0.07946882421669596,-0.0026451550713118737,0.08079140175235107
2020-08-10,2749.95,0.08521694616722522,0.0,0.07979895935290938,-0.002206586009047091,0.08090225235743204
2020-08-11,2735.26,0.06554946025100396,-0.0006850700385860316,0.0799047320943686,-0.0018162092890495144,0.0808128367388924
2020-08-12,2688.7,0.02583352566290879,-0.026643263217531372,0.07806778367094916,-0.002315816596206383,0.07922569196905135
2020-08-13,2635.5,0.03920319588125765,-0.0083312688207175,0.07545778081861958,-0.0030440392484445923,0.07697980044284085
2020-08-14,2622.64,0.007794607315493122,-0.09373842287584362,0.0723833689053751,-0.005922628412158569,0.07534468311145334
2020-08-17,2668.71,0.0050596112505052505,-0.11223636972823088,0.06834441715059059,-0.012042847428133295,0.07436584086465621
2020-08-18,2696.39,0.012264123805200018,-0.06826965722873887,0.06464475340573148,-0.017037886381856472,0.07316369659665871
2020-08-19,2701.06,0.006712160806406807,-0.09393001886998915,0.06117727086257051,-0.021194167664428262,0.07177435469478365
2020-08-20,2612.84,0.006093759551935218,-0.09269630703031632,0.057677223208279865,-0.02594108044383246,0.07064776343019512
2020-08-21,2587.86,0.0040380484168419835,-0.10485708988156447,0.05426084843380001,-0.03080957474846344,0.06966563580803076
2020-08-24,2632.45,0.0019039959013625886,-0.12884149093202743,0.050875698804807454,-0.03661249450695776,0.06918194605828536
2020-08-25,2684.63,0.019071511732112516,-0.049609581217361934,0.048146250940266144,-0.04033083966002135,0.06831167077027586
2020-08-26,2701.6,0.0006712734785919616,-0.14306029072653612,0.04551228119607973,-0.04432428578703252,0.06767442408959504
2020-08-27,2644.15,0.0001746953250152961,-0.14666976914606256,0.04239539675127065,-0.0512722866761049,0.06803154008932218
2020-08-28,2689.17,0.0,-0.252191369917539,0.039412599521308836,-0.06142149996554674,0.0701233495040813
2020-08-31,2757.84,0.0019115159621369093,-0.19726796381034403,0.036636393429440896,-0.07270981743213908,0.07299130214550957
2020-09-01,2728.31,0.009001159047246505,-0.11932362781831495,0.034293594261779255,-0.07911285847081931,0.07385002349718807
2020-09-02,2750.42,0.003005815220325758,-0.16844342911839078,0.03210648791417976,-0.0842507109049213,0.0742318433666396
2020-09-03,2771.85,0.0,-0.3299693159338408,0.029739686128683322,-0.09597108818397032,0.0777252302206677
2020-09-04,2746.95,0.002255715046059186,-0.26773500789959603,0.02747079436558914,-0.11032901763257663,0.0826353031818767
2020-09-07,2732.15,0.0020522601819413103,-0.25245412922937904,0.025386660935681534,-0.12144288686033669,0.08610810436584915
2020-09-08,2641.2,0.004277018200178273,-0.22372932062269843,0.023477705955529237,-0.13055798961447393,0.08875670076276548
2020-09-09,2650.63,0.0,-0.2975199083111088,0.021603304441155973,-0.14066623118859034,0.09193642003545045
2020-09-10,2523.4,0.0020067651419993543,-0.24315623612720771,0.019755050887558214,-0.15088318341343798,0.09519664259427654
2020-09-11,2483.03,0.0,-0.26129616005564477,0.018005849787493707,-0.15939163724601157,0.09770166841049888
2020-09-14,2536.62,0.002029569060297779,-0.22280027763973187,0.016351934274439043,-0.16678916346412115,0.09974651600649903
2020-09-15,2572.6,0.014733951898930795,-0.1649413005993226,0.015267327899768306,-0.17065717931807406,0.10059591755880479
2020-09-16,2595.15,0.025279994565123615,-0.13685950356109597,0.015001336076649378,-0.17150603284220758,0.10075435249775265
2020-09-17,2554.8,0.05429654895449984,-0.09115852932859357,0.016044383444579605,-0.16987870719606477,0.10098373704261149
2020-09-18,2557.32,0.10398075583661151,-0.042973665316386536,0.01960488211560247,-0.1652432904358288,0.10222652733351643
2020-09-21,2596.08,0.07886097579065564,-0.057707388050065304,0.023798520009213123,-0.15971354504224194,0.10365529253033372
2020-09-22,2569.22,0.06695443792747498,-0.06421943735284372,0.026590338989022543,-0.1551137607444455,0.10414721936124496
2020-09-23,2555.54,0.06131597137564279,-0.06505237100726072,0.028681348342954337,-0.15094829243082528,0.10415549455836672
2020-09-24,2599.88,0.08176025895098205,-0.04330891165516086,0.03115706006832799,-0.14627873630017904,0.1042964282184173
2020-09-25,2535.87,0.05795294644200063,-0.059743767037439,0.03340714088516081,-0.14163873136843924,0.10422650656938026
2020-09-28,2540.43,0.08385833023112792,-0.03618628391950699,0.03561950202344031,-0.13696951753036105,0.10410426078862071
2020-09-29,2521.25,0.09053745032864526,-0.030743164530899918,0.038786687897637416,-0.13156273864246829,0.1045680572188715
2020-09-30,2563.38,0.10140914374344791,-0.02496164466994835,0.04237235499589054,-0.12603423267213226,0.10538947133195666
2020-10-09,2574.76,0.08456937297517908,-0.030183637768877933,0.045590300058349645,-0.12073857039499405,0.10595958525584671
2020-10-12,2672.93,0.14454234077196323,-0.010783866264030679,0.05005425583262386,-0.11522328544725513,0.10766589855625151
2020-10-13,2777.39,0.153921785228611,-0.007507768120742712,0.05655484124973687,-0.10922450950954302,0.11116709600450851
2020-10-14,2784.72,0.09970678502703315,-0.023116410826311943,0.061277804022872064,-0.10390609620225776,0.11323085212400112
2020-10-15,2764.24,0.12965587331291928,-0.010198263100476512,0.06497750947729417,-0.09892296724309968,0.11443899309884427
2020-10-16,2737.96,0.15089318538501087,-0.004177336557598299,0.07015650555601743,-0.09355694670709797,0.11693497890956675
